,Biodiversity and Land Use,Carbon Emissions,Climate Change Vulnerability,Electronic Waste,Financing Environmental Impact,Opportunities in Clean Tech,Opportunities in Green Building,Opportunities in Renewable Energy,Packaging Material and Waste,Product Carbon Footprint,Raw Material Sourcing,Toxic Emissions and Waste,Water Stress,Accounting,Board,Business Ethics,Ownership and Control,Pay,Tax Transparency,Access to Communications,Access to Finance,Access to Health Care,Chemical Safety,Community Relations,Controversial Sourcing,Financial Product Safety,Health and Demographic Risk,Health and Safety,Human Capital Development,Labor Management,Opportunities in Nutrition and Health,Privacy and Data Security,Product Safety and Quality,Responsible Investment,Supply Chain Labor Standards
1040,0.008545979,0.16631699,0.24175276,0.12592345,0.58376044,0.14436062,0.029149419,0.18604644,0.018130755,0.123709045,0.05850964,0.09925118,0.0024168510000000002,0.19829059999999998,0.7016423,0.14632733,0.34488398,0.7015005999999999,0.61965895,0.3777368,0.5364691999999999,0.5045713,0.10436054,0.18464074,0.18808,0.28286213,0.3075425,0.0046467654999999995,0.21991362,0.049013767,0.40542668,0.027989352000000002,0.02930633,0.25039110000000003,0.006469166
1041,0.0069103665,0.014795518,0.19357935,0.1996012,0.43400213,0.13915741,0.026434278,0.10963271599999999,0.021777311,0.06474149,0.071832635,0.118210025,0.0021710456,0.27399346,0.26722646,0.03273858,0.14267187,0.89675474,0.14669088,0.3617445,0.34470886,0.04362821,0.10546891,0.17587295,0.19500373,0.30781537,0.8579843,0.08293510000000001,0.99073774,0.7999605,0.46841758,0.0022454113,0.04520387,0.14163645,0.013527725
1042,0.04020377,0.16133451,0.26794592,0.18247734,0.40711322,0.11334308,0.03485808,0.16523018,0.17072791,0.08377508,0.07709357,0.37161109999999997,0.001984215,0.868174,0.35276926,0.9940795,0.43243283,0.19682072,0.06001851,0.5044645000000001,0.44949229999999996,0.90339756,0.21696880000000002,0.8820237,0.20404567,0.29367682,0.9173603000000001,0.018508995,0.31756052,0.0340307,0.7267507,0.56374973,0.4764634,0.13751927,0.008787138
1043,0.01893166,0.016540334,0.23262562,0.2591541,0.4774499,0.15991896,0.047336873,0.11520188,0.029242907000000002,0.16954997,0.09442142,0.099036485,0.0021110014,0.2864589,0.7369034000000001,0.9577348,0.49449477,0.30105996,0.094696335,0.48933190000000004,0.38188049999999996,0.59181625,0.091396086,0.045462645999999995,0.2761052,0.29682198,0.5046178,0.0039187865,0.18772721,0.45951658,0.5498505,0.05422345,0.051437993,0.27580570000000004,0.036173776
1044,0.02279342,0.016327243,0.37627953,0.21923995,0.35517886,0.14513703,0.25629538,0.16281806,0.07813316,0.11529583,0.123821296,0.18408684,0.0031272796999999995,0.81297636,0.94184697,0.9041982,0.64198416,0.25476667,0.31898093,0.39215598,0.27078736,0.9488938,0.11455910000000001,0.011979963,0.30624878,0.3111079,0.74639285,0.04456049,0.9243024,0.8545292,0.7821975999999999,0.0027660497,0.116589464,0.17592333,0.022214163
1045,0.60046405,0.093347624,0.6388413000000001,0.32797070000000006,0.35407868,0.2586513,0.6779418,0.17947666,0.24713442,0.38971207,0.22398846,0.5165638,0.023000727999999998,0.8181603,0.93044215,0.9104799000000001,0.8150404,0.27917314,0.65943426,0.39743215,0.24474354,0.881234,0.27269307,0.09655665599999999,0.48097423,0.2892769,0.52584666,0.30615315,0.09719579,0.32221669999999997,0.82804567,0.07894965,0.5327786999999999,0.17920586,0.060454216
1046,0.021600438,0.020060074,0.23179784,0.24144259999999998,0.35317919999999997,0.12736008,0.055184915999999994,0.12944163,0.016730987,0.08346194,0.089716196,0.1117262,0.0021146478,0.84478,0.93787026,0.009686039,0.67836803,0.5787488000000001,0.08338569,0.3945572,0.25490826,0.010303209,0.092948064,0.015204434,0.24947566,0.30389324,0.6483873,0.0055803754,0.010176823,0.56236094,0.06671425,0.0024556929999999997,0.029321987,0.18310162,0.017714955
1047,0.012131194,0.03964917,0.24363520000000002,0.23161688,0.46685699999999997,0.11455252,0.032259014,0.07598858,0.019720787,0.09819386,0.074643485,0.10402167,0.0026587609000000003,0.40406290000000006,0.72093016,0.52282053,0.46226537,0.3166665,0.05378964,0.46687302,0.4940644,0.38335022,0.079819396,0.21942889999999998,0.2344511,0.26510975,0.626931,0.009074299000000001,0.2557288,0.19865161,0.20570618,0.6423496999999999,0.046399035,0.27560806,0.025392922000000002
1048,0.015323643,0.015082217,0.23106836,0.1734,0.40982366,0.11176841,0.037696235,0.045459975,0.018699106,0.0767427,0.073081836,0.10377989,0.0023195448,0.21548215,0.5384661999999999,0.9886450999999999,0.78865594,0.27354854,0.18026961,0.38081235,0.33821473,0.15632291,0.08673237,0.90334916,0.31005728,0.30454138,0.8549754,0.0044728853,0.13596614,0.5161675,0.061713424,0.11469368,0.035522237000000005,0.20232545,0.012905927
1049,0.031966012,0.027282132,0.37013057,0.13511164,0.37853327,0.11871998,0.066269614,0.087104715,0.02657007,0.11902265,0.08176781,0.14092942,0.0030649432,0.30882529999999997,0.06502772,0.9790019,0.70093924,0.29148635,0.49496229999999997,0.36594108,0.35134527,0.062353488,0.09207876,0.6172166,0.38328270000000003,0.33179045,0.45490238,0.009974257,0.01261549,0.19008963,0.107725754,0.5498491,0.07639955,0.21044542,0.021656655
1050,0.011600663,0.024923163999999998,0.31735748,0.1406961,0.48154345,0.09939028,0.028010893999999998,0.04501006,0.01488433,0.06573083,0.06838092,0.10099628,0.0027077545000000003,0.12268974,0.31802636,0.18811776,0.19684863,0.21136762,0.23054026,0.41511947,0.500301,0.18495277,0.07520531,0.9146190999999999,0.18667085,0.264457,0.2750671,0.008417151,0.0028163265000000002,0.017931337,0.12316241,0.0040901806,0.040573765,0.24509108,0.012123761
1051,0.01851316,0.5478911999999999,0.28166154,0.21787876,0.40692624,0.12039374,0.039940085,0.28026408,0.06768471,0.10756361,0.11126671,0.33919826,0.0023703508,0.7864036999999999,0.16922857,0.70595443,0.15711716,0.18242607,0.04686872,0.42162526,0.46373945,0.7591303,0.15639907,0.05568855599999999,0.18857363,0.30659148,0.45790299999999995,0.017905334,0.7017455,0.10074817,0.1881789,0.034800958,0.09423949599999999,0.14815111,0.023714548
1052,0.5631788000000001,0.8006164000000001,0.48949224,0.29032257,0.44604015,0.16193898,0.1983691,0.13228859,0.60249114,0.14301479,0.26088715,0.7684662,0.0078000864000000005,0.8755004999999999,0.97978526,0.9841128,0.7027773,0.21591134,0.58067936,0.45129250000000004,0.45591575,0.8387215,0.642315,0.018930294,0.38538954,0.30665149999999997,0.5426729,0.8286859000000001,0.5685911,0.20567544,0.6187439,0.21215244,0.9084473,0.20754038,0.12995739999999997
1053,0.20563503,0.8577889000000001,0.37663620000000003,0.25161207,0.4618206,0.17086220000000002,0.12761857,0.16555071,0.74574965,0.13269143,0.18434417,0.5764583000000001,0.0069457283,0.81002843,0.8926364,0.97214746,0.28007084,0.16239259,0.12204643,0.44314465,0.39453718,0.62842023,0.5325084,0.029059231,0.23424944,0.2888628,0.48036304,0.39250165,0.95892686,0.43007338,0.45424053,0.35156554,0.63677984,0.22101992,0.10543619
1054,0.020401834,0.033418622,0.29884565,0.23483455,0.53811127,0.16475974,0.11227938,0.36256018,0.13375014,0.07003632,0.14672520000000003,0.37359035,0.0030470742,0.5437022,0.41329378,0.17693417,0.08422579599999999,0.17453894,0.05280961,0.57293105,0.52087295,0.18193747,0.24762177,0.21799222,0.25457633,0.26311693,0.34804195,0.034195777000000004,0.47359863,0.4196928,0.34647554,0.31836724,0.27722140000000006,0.23897782,0.05184858
1055,0.11833828,0.039352395,0.43542700000000006,0.23128006,0.42477322,0.16036417,0.18874018,0.07549112,0.100629106,0.19492503,0.14071229999999998,0.23119795,0.00667045,0.5944938,0.7246651,0.37204299999999996,0.4103067,0.20436746,0.5972531999999999,0.47691825,0.3464673,0.5758989000000001,0.18310198,0.040694337000000004,0.32050565,0.28044307,0.37185135,0.04022628,0.57753116,0.33834359999999997,0.75087696,0.12479509400000001,0.5598943000000001,0.24119987,0.12081441
1056,0.030488527999999997,0.020839319,0.48040390000000005,0.26569957,0.40239159999999996,0.1598899,0.18509999,0.059411064000000006,0.074161485,0.138059,0.15659769,0.22299583,0.005680779,0.5238715,0.24349855,0.9543756999999999,0.57229817,0.16007960000000002,0.23639928,0.42600550000000004,0.3146085,0.33943376,0.23345533,0.08581963,0.3340641,0.29843894,0.44933649999999997,0.13022594,0.06627116,0.18567625,0.14151627,0.80847263,0.6129374,0.16617978,0.05282986
1057,0.18384868,0.12603414,0.53133476,0.4229098,0.34616002,0.2807781,0.29062140000000003,0.111618936,0.16741008,0.17744875,0.28728282,0.23649816,0.019884436999999998,0.60555947,0.20476542,0.108224705,0.69805396,0.18564224,0.31287193,0.38581327,0.31166184,0.5401431,0.2276681,0.055784006,0.40873438,0.33506647,0.39773014,0.069344305,0.6455941,0.74840593,0.5130283,0.10214219,0.20166928,0.23514128,0.2307531
1058,0.03826754,0.016234042,0.2414286,0.25968614,0.40395879999999995,0.13977389,0.071629055,0.22848642,0.04434922,0.07350208,0.11728359,0.11632322,0.0034064632000000003,0.13180824,0.13211516,0.013222797,0.3263991,0.17083468,0.049498487,0.5540188,0.46013626,0.2049384,0.120227106,0.9258357,0.21107453,0.27030292,0.62260765,0.009463875,0.98104984,0.3012218,0.76355654,0.044313557,0.0553938,0.24670243,0.03758349
1059,0.022206653,0.022583524,0.2832805,0.24576357,0.42641652,0.12632447,0.06450954,0.26760809999999996,0.04268921,0.21185955,0.120296486,0.14803997,0.0034398912,0.65304554,0.7917585,0.12926695,0.40003836,0.2019548,0.06094656,0.49618647,0.33568373,0.29782188,0.10756759,0.33029294,0.27404624,0.28662807,0.6262523,0.012658411000000001,0.32565537,0.30222404,0.65175855,0.04896818,0.077894166,0.22628255,0.042487725999999996
1060,0.03704618,0.14091362,0.42405093,0.22434305,0.43899345,0.14893784,0.25036603,0.22403629,0.036929805,0.2294139,0.11516049,0.1286071,0.0035652722999999996,0.80894834,0.93575424,0.9841928,0.7710878000000001,0.22687714,0.20246449,0.43114015,0.33622792,0.67953634,0.12150633,0.06927739999999999,0.28133455,0.28252313,0.6418957,0.00685714,0.44666559,0.9278912,0.70250356,0.028234296000000002,0.0391147,0.25679657,0.05352805
1061,0.32787317,0.29084970000000004,0.44501328,0.3582011,0.41774613,0.17881514,0.56723595,0.20087929,0.75610954,0.3042495,0.23627512,0.25901073,0.008250826,0.67979324,0.9183913,0.9599684000000002,0.502889,0.16475613,0.130686,0.46789902,0.29886147,0.6884140999999999,0.29634288,0.019144613,0.24723439,0.28111878,0.5095793,0.11753187,0.959367,0.89450747,0.8797384,0.26196674,0.72765315,0.24767512,0.14147937
1062,0.06250511,0.038371753,0.21856716,0.19475509,0.45229359999999996,0.09268562,0.04626196,0.15753555,0.15653488,0.028005352,0.15191767,0.24048062,0.0029261378000000004,0.47222647,0.46267033,0.98814034,0.08355182,0.10896268,0.030566307,0.4344163,0.45438585,0.15939108,0.41633353,0.06311338,0.20438187,0.27076226,0.44415894,0.9693702,0.9972926,0.97992134,0.7088635,0.00869315,0.29927543,0.13325681,0.053335535999999996
1063,0.27196082,0.2992009,0.40474933,0.32258406,0.41515645,0.17052794,0.08449185,0.18176132,0.13972916,0.08685706,0.19855459,0.74701387,0.007196455,0.86817753,0.9718616,0.9482723,0.47669116,0.2544555,0.29912725,0.41615470000000004,0.42161807,0.6339623999999999,0.5841242,0.017724434,0.3212636,0.30261448,0.52671343,0.13907632,0.8991517,0.83763885,0.66255003,0.118564084,0.76883346,0.18676169,0.070695095
1064,0.08499611,0.02050982,0.31463018,0.3996573,0.43726143,0.15698597,0.1377076,0.2710161,0.06435145,0.12352803,0.15397826,0.16261967,0.0029008048999999998,0.54302156,0.866041,0.03716109,0.32483998,0.20473838,0.082427785,0.52953213,0.3426489,0.7793233,0.19313093,0.2504433,0.24612278,0.2774759,0.6848543,0.0256091,0.9933761000000001,0.6222411,0.9179115,0.07427515,0.24324635,0.26571300000000003,0.08290565
1065,0.13042228,0.035690397,0.48872438,0.21101302,0.36274466,0.1474895,0.26412842,0.14651047,0.15056059,0.23408222,0.11417955,0.30052227,0.0046903407,0.7450196,0.88131356,0.89946765,0.4493289000000001,0.26685932,0.44966649999999997,0.45119482,0.26692754,0.8823198,0.14460438,0.041391775,0.29991907,0.27523988,0.5861703,0.118985794,0.8374155999999999,0.20663516,0.9099203000000001,0.029256796,0.43458867,0.20112208,0.036085367
1066,0.025291996,0.021548005,0.24753214,0.20893513,0.3419502,0.13784379,0.032804202000000005,0.11404588,0.028255152000000002,0.12361229,0.10686082400000001,0.36517084,0.0029513297999999998,0.8614813,0.7101291000000001,0.08124948,0.5822404,0.5477895,0.11877513,0.39033768,0.3877719,0.4533573,0.1295561,0.045321565,0.22253089999999998,0.30879936,0.71131945,0.007677665,0.07842382,0.09395934,0.3732351,0.78233737,0.06601834,0.16728486,0.018449679
1067,0.22924705,0.115561016,0.48868809999999996,0.38963127,0.45628643,0.23148407,0.193553,0.066873506,0.5978445,0.18169259,0.22254705,0.43073192,0.010089819,0.80899143,0.9279681000000001,0.9219780999999999,0.7602674,0.18838327,0.54116946,0.44467735,0.33830607,0.26842603,0.2620454,0.017503176000000002,0.35736606,0.28152955,0.36589563,0.7281543,0.07750093,0.23695904,0.3187038,0.011194212,0.55179006,0.19525202,0.14849411
1068,0.3994625,0.081894845,0.52978116,0.33886275,0.37937158,0.20822795,0.27384394,0.11062062,0.07705492,0.17072242,0.22154261,0.47527573,0.008344706,0.8382379000000001,0.92431897,0.5270868000000001,0.84119666,0.229318,0.5498261999999999,0.38529626,0.29847232,0.69725424,0.26499465,0.029018749,0.45697309999999997,0.28380900000000003,0.5687654999999999,0.087590136,0.19516872,0.39774114,0.5788619,0.03398233,0.30722904,0.18286669,0.05675691
1069,0.44022286,0.4899594,0.50095636,0.44887263,0.38294107,0.3003278,0.32843417,0.12846616,0.61616415,0.23595156,0.4079002,0.2829023,0.04574421,0.8319861999999999,0.87468237,0.91613126,0.75243276,0.15691869,0.26549768,0.4708243,0.3216663,0.6964206000000001,0.388363,0.0416486,0.37907553,0.31667358,0.49065384,0.8058744000000001,0.59586906,0.40797305,0.59503925,0.32646993,0.4461245,0.32357620000000004,0.4423078
1070,0.16430533,0.035416473,0.4313497,0.3818273,0.4859925,0.1369412,0.039159216000000004,0.059606913,0.087660275,0.10922073,0.31192204,0.41119158,0.004800679600000001,0.8119163,0.9343728000000001,0.9869125,0.6205928,0.15351398,0.22466622,0.49535609999999997,0.43415213,0.6756573,0.39027524,0.027124671,0.34561938,0.27846405,0.62123847,0.9179511,0.83973193,0.21818249,0.23334179999999996,0.9270448,0.8493113000000001,0.19547845,0.48706162
1071,0.043258686,0.026468182000000003,0.24778251,0.25303912,0.49126703,0.13983738,0.07819868599999999,0.1440531,0.0313825,0.068039194,0.12994295,0.13815954,0.0025788608,0.8111670999999999,0.7912904000000001,0.17633995,0.15060127,0.2689611,0.07176485,0.53630865,0.46790352,0.21257801,0.20042564,0.03540345,0.24241646,0.23602463,0.66914177,0.016540801,0.8609935,0.5365134,0.40916090000000005,0.04910522,0.12615725,0.23916237,0.11190858
1072,0.70234996,0.089071855,0.51378804,0.28101793,0.45084912,0.13527206,0.3331478,0.12806633,0.84383476,0.07520885,0.19722117,0.32224742,0.004804982,0.3812678,0.97567946,0.44514057,0.6851608,0.13216114,0.09917494,0.562904,0.45446438,0.23733520000000002,0.31521454,0.024443998999999998,0.23945202,0.25452146,0.37558997,0.9222425,0.59102094,0.82955796,0.9474617000000001,0.00541277,0.77479595,0.19522963,0.04832480000000001
1073,0.11450425,0.0067761187,0.19574666,0.12772618,0.43001792,0.07706587,0.060971715,0.04850615,0.040828157000000004,0.027836742,0.07997077,0.20177746,0.0019724062,0.87198544,0.97348154,0.5957531,0.05286612,0.15809454,0.030998034,0.47427404,0.26300344,0.18721536,0.16505598,0.012112328,0.20061171,0.23760836,0.67100394,0.05513227,0.99147356,0.77729285,0.77383244,0.0018053373,0.12335561,0.11676728,0.012898478
1074,0.032342136,0.029671965,0.37778524,0.15946673,0.36349627,0.12210412,0.052398585,0.107246965,0.027772766,0.109291986,0.09350689,0.22722383,0.003975612,0.80635333,0.73495847,0.9408923,0.43567297,0.18403636,0.09570811,0.35682082,0.3040306,0.74547905,0.11060961,0.24389817,0.25600898,0.27168593,0.5824243,0.049865168,0.15519428,0.25663698,0.43575105,0.02250103,0.12107271,0.14811979,0.016371444
1075,0.086951464,0.34159179999999995,0.40283179999999996,0.21469432,0.50486124,0.13457707,0.080907166,0.048119336,0.49519315,0.11630666,0.13595359,0.3668368,0.0048631559999999996,0.83552855,0.9425619000000001,0.98802865,0.6065701,0.24115123,0.45188720000000004,0.48799005,0.44975397,0.6804163000000001,0.16965239999999998,0.0137548195,0.24774808,0.27050093,0.39277574,0.047551427,0.48819688,0.14898904,0.41567445,0.23461376,0.49181482,0.23150206,0.12683341
1076,0.011086443999999999,0.013404963999999998,0.27728808,0.18399052,0.36749044,0.14038487,0.053789094,0.15081994,0.029373563999999998,0.14228342,0.06888687,0.116976,0.0031423026000000002,0.3996385,0.090762526,0.961305,0.5563121,0.20355074,0.04788283,0.38196778,0.29740453,0.8473939,0.094036505,0.3096578,0.19692546,0.30231740000000007,0.5896614,0.0053579365,0.12832072,0.18191732,0.38490754,0.11627869,0.038478397000000004,0.15320614,0.025508517
1077,0.014601083,0.030481339,0.28321505,0.16197978,0.35863826,0.11695153,0.08755685,0.25282314,0.024351876,0.15294021,0.08565752,0.1213838,0.0024109157000000003,0.40764028,0.8816185999999999,0.9758976,0.7475385,0.18434384,0.10484081,0.38186255,0.29856992,0.7489126,0.08513729,0.12027552,0.1966828,0.28399065,0.6857926999999999,0.0049464763,0.5838916000000001,0.6163936,0.50936335,0.40966729999999996,0.05652201,0.17077148,0.023760865
1078,0.29767677,0.052300747,0.48789040000000006,0.34446059999999995,0.33258685,0.24462529999999996,0.13294508,0.10299262,0.08575458,0.18529288,0.246707,0.17743386,0.012897299,0.771831,0.9205658000000001,0.66487485,0.8500168,0.26756006,0.51125216,0.35875073,0.27882785,0.6355685999999999,0.14734988,0.024225406,0.39904135,0.36355767,0.40336344,0.024490928,0.92748094,0.5087225999999999,0.4457486,0.035312,0.12631223,0.17918335,0.051233057
1079,0.011286232,0.015176278999999999,0.23087542,0.20178156,0.40259257,0.13700487,0.048116114,0.08663005,0.021898478,0.06440643,0.1053924,0.11234953,0.0024609682,0.82664096,0.34899628,0.058851477,0.41209227,0.38931555,0.05675560599999999,0.44578100000000004,0.37247646,0.17163156,0.10657789,0.10458688,0.21681304,0.31007308,0.89371353,0.018456181999999998,0.99567777,0.18476626,0.54402035,0.0039008767,0.036220122,0.19482498,0.038493402
1080,0.07191524,0.040357977,0.40807867,0.32755736,0.45136172,0.17742085,0.18153146,0.12792169,0.08121529,0.13607973,0.21223369,0.16879119,0.010357416999999999,0.44174019,0.45783854,0.09468657,0.48763359999999994,0.15967876,0.13491489999999998,0.46589348,0.42206755,0.28123835,0.16037273,0.16655278,0.31794205,0.29301134,0.56510735,0.060111463,0.03616899,0.5845384,0.34678265,0.11400453,0.11308006,0.26174304,0.0677154
1081,0.9551669,0.105511345,0.48106036,0.30686244,0.4009331,0.20370388,0.8963302,0.3544364,0.7646114,0.15008025,0.19045343,0.3701542,0.063466065,0.67545563,0.92743504,0.8633353000000001,0.44478157,0.1659665,0.38677287,0.51486725,0.29675958,0.8426334000000001,0.27438915,0.055571142999999996,0.30305797,0.25658357,0.4505089,0.07999105,0.19223051,0.120757475,0.6836960999999999,0.033428926,0.14193092,0.22082482,0.06753921
1082,0.020352282,0.013962496000000001,0.33793208,0.24405895,0.35940433,0.14479545,0.066353284,0.039702304,0.051210403,0.05688151,0.23397239,0.16424632,0.0031302061,0.7442588000000001,0.27714503,0.97997904,0.35076779999999996,0.13323636,0.084644735,0.3726143,0.29533854,0.15608878,0.22326428,0.025839325,0.32792288,0.3387725,0.6544189,0.03776482,0.42783904,0.54078585,0.14932525,0.06896273,0.50210476,0.16324972,0.0717502
1083,0.3647474,0.82009584,0.571747,0.3720481,0.37572327,0.17610677,0.20909345,0.13636270000000003,0.6657512,0.16595955,0.26642632,0.6691092,0.075214215,0.84625554,0.44534700000000005,0.98544747,0.77103174,0.13948728,0.18986621,0.430468,0.35794908,0.912199,0.25978744,0.81440276,0.42851284,0.27090815,0.7418376999999999,0.92194796,0.9189992,0.8163252,0.60856956,0.09412663,0.8448683000000001,0.20114224,0.08062398400000001
